geocode,total,owned_loan,owned_clear,rented
37159051303,5483.0000000003165,2158.0000000001,772.000000000033,2553.0000000001837
37159051400,6874.000000000038,3615.000000000014,1321.000000000014,1938.00000000001
37159051501,3841.469373322377,1279.628509507046,478.278720053579,2083.562143761752
37159051502,3231.506909653047,1709.074988036264,816.667145295929,705.764776320854
37159051600,6496.998116001033,3137.998771305021,1218.999508522016,2139.999836173996
37159051700,7784.99999999979,4351.999999999862,1342.999999999955,2089.999999999973
37159051801,4164.292442085791,2298.464398159275,905.4130859935909,960.414957932925
37159051802,4510.341714353501,2931.486741458182,903.440705081174,675.414267814145
37159051901,4643.968756655794,2589.067123315097,1224.75289330045,830.148740040247
37159051903,3198,1648,821,729
37159051904,3184.091700394689,1728.713356379769,761.107762515813,694.270581499107
37159052000,2014.999999999998,624,179,1211.999999999998
37161960101,1502.994580412913,676.997946001241,542.997500555727,282.999133855945
37161960102,2135.949375139223,1027.954157087564,655.271973453637,452.723244598022
37161960103,2517,1213,747,557
37161960201,4172.752790423105,2210.12688681302,1373.063164824314,589.562738785771
37161960202,1317,779,359,179
37161960203,1459.980370338608,854.00401451038,436.004817412456,169.971538415772
37161960301,1370.973785526582,663.18069297039,473.912743112748,233.880349443444
37161960302,1256.143157062614,649.773315918572,398.914002328743,207.455838815299
37161960400,3406.053643047236,1758.011938408812,852.036398678952,796.005305959472
37161960501,2749.044073502902,1606.025992065814,659.013561077816,484.004520359272
37161960502,3074.955926497098,1340.974007934186,696.986438922184,1036.995479640728
37161960503,1798,681,333,784
37161960600,3895.000000000077,1412.00000000004,795.000000000025,1688.000000000012
37161960700,4848,2152,1030,1666
37161960800,4394,1198,635,2561
37161960900,5313.000000000362,2295.000000000188,1317.000000000066,1701.000000000108
37161961001,4371,2169,1192,1010
37161961002,2978,1380,778,820
37161961102,3345.476947901119,1815.882702326542,926.635979703497,602.95826587108
37161961103,2781,1179,829,773
37161961104,3322.000000000082,1525.000000000057,949.000000000014,848.000000000011
37161961200,4568.972194327072,2299.98894092554,1439.98736105776,828.995892343772
37163970101,2180.345117504485,982.421737203726,639.728767079324,558.194613221435
37163970102,4960.068695931232,2197.9955299344,1320.025889167348,1442.047276829484
37163970201,1168.646842261918,460.343327789033,297.070374110438,411.233140362447
37163970202,5414.018765638316,2368.149109725289,1328.701210177714,1717.168445735313
37163970302,5117.331712288973,2450.565854075568,1489.644986664789,1177.120871548616
37163970303,2277.257395426929,1071.751146190481,631.069398209041,574.436851027407
37163970304,4298.610143675231,2246.499884567713,882.148201769955,1169.962057337563
37163970401,2181.781995515555,912.5386033990101,651.55027148674,617.693120629805
37163970402,3094,1208,880,1006
37163970501,1187,538,347,302
37163970502,4734,2297,1145,1292
37163970600,4406,1524,764,2118
37163970701,1727,752,376,599
37163970702,4365,1989,893,1483
37163970801,2079,776,440,863
37163970802,4593,1978,1104,1511
37163970900,3161,1349,1067,745
37163971001,2879.330142196257,1079.254145202776,902.010033556552,898.065963436929
37163971002,1517.363232327717,698.454713338526,477.717639162443,341.190879826748
37163971003,1045,497,329,219
37165010101,3525.000000000087,2158.00000000007,510.000000000008,857.000000000009
37165010102,5119,1962,709,2448
37165010200,4103,1152,723,2228
37165010300,4025.999999999984,1292.999999999993,746.999999999998,1985.999999999993
37165010400,2887,1471,769,647
37165010501,3127,1520,747,860
37165010502,4154,1711,1130,1313
37165010601,4010,1643,1201,1166
37165010602,3476,1755,978,743
37167930101,3986,2160,1006,820
37167930102,3801,2282,784,735
37167930200,3482.000000000185,1845.000000000112,689.000000000023,948.00000000005
37167930300,3809,2013,773,1023
37167930500,3387,1298,632,1457
37167930700,4569.999999999958,2623.999999999992,1185.999999999974,759.999999999992
37167930801,4525,2530,1030,965
37167930802,4540.999999999781,2505.999999999882,1000.999999999928,1033.999999999971
37167930901,2532,1274,710,548
37167930902,3257.000000000014,1898.000000000007,707.000000000001,652.000000000006
37167931001,2461,1338,703,420
37167931002,3264.999999999612,1680.999999999829,783.999999999902,799.999999999881
37167931101,2035,959,535,541
37167931102,3708,1760,954,994
37167931202,3217.000000000116,1451.00000000007,691.000000000016,1075.00000000003
37167931203,2661,571,214,1876
37167931204,3297,1435,489,1373
37169070101,3873.189010114609,1962.1528350385,1166.018910473231,745.017264602878
37169070102,2845.074345730223,1365.06787439778,945.005475742851,535.000995589592
37169070200,3532,1699,1184,649
37169070301,2561.426839997261,1318.139902495765,845.517232831281,397.769704670215
37169070302,2183.042932161767,1115.701473281485,592.945551168921,474.395907711361
37169070400,5338.704670675607,3126.1872505387632,1227.673316177642,984.844103959202
37169070503,5850.00000000005,3942.000000000042,1020.000000000007,888.000000000001
37169070504,3394,2148,626,620
37169070505,3995.999999999815,2146.999999999887,735.999999999972,1112.999999999956
37169070506,2676.078240475801,1190.066620603157,493.004647949057,993.006971923587
37169070600,5143.0000000002065,2787.000000000146,1415.000000000055,941.000000000005
37169070701,2919.999999999987,1301.999999999989,769,848.999999999998
37169070702,2669.77898553301,1474.131033939173,650.009630689238,545.638320904599
37171930101,2089.150706222432,929.971690670054,602.906552566492,556.272462985886
37171930102,4771.169944034997,2656.451421324686,1217.600087893172,897.118434817139
37171930201,3543.539101972135,1553.370612441606,1024.168489530469,966.00000000006
37171930202,3331.999408385588,1551,916.999408385588,864
37171930301,2044.457009758594,1187.24712650882,505.120466762578,352.089416487196
37171930302,3620,1496,662,1462
37171930400,2399,591,275,1533
37171930501,2890.977580723117,1743.990321759649,734.991993479872,411.995265483596
37171930502,3202.999999999988,1396.999999999993,779.999999999999,1025.999999999996
37171930600,3475.000591614297,1593.999999999935,799.000591614375,1081.999999999987
37171930700,4355,2347,1204,804
37171930802,3223.667371448985,1614.326435706786,945.377277115967,663.963658626232
37171930803,2489.413549112026,1147.385874651773,802.217871053779,539.809803406474
37171930804,2633,1385,741,507
37171930901,4268,1868,867,1533
37171930902,1604.99999999997,823.999999999993,485.99999999999,294.999999999987
37171931001,2540,1234,659,647
37171931002,4987.000000000205,2197.000000000096,1142.000000000049,1648.00000000006
37171931003,3234,1342,1139,753
37171931101,2870,1553,765,552
37171931102,3720,2020,1006,694
37171931103,1837.802869338144,912.022299158304,532.257350500485,393.523219679355
37171931200,3689.292996814348,1860.05368315679,853.402702063763,975.836611593795
37173940100,4683.999999999994,1419,2027,1237.999999999994
37173960200,3033.975449036651,1044.98982343488,995.992876404416,992.992749197355
37173960301,3203.842052381551,1424.9157018670749,1007.966407172763,770.959943341713
37173960302,2808.92635997828,1299.97054399129,1047.95791998759,460.9978959994
37173980200,6.024551703637,2.010177305405,4.007123595584,0.007250802648
37175960100,4318.000000000473,2089.000000000281,1260.0000000001,969.000000000092
37175960201,1925.999999999628,653.999999999857,497.99999999985,773.999999999921
37175960202,2417.999999999611,833.999999999807,661.999999999856,921.999999999948
37175960301,3100.750922807774,1149.055853762607,791.012411947265,1160.682657097902
37175960302,3649.249077192363,1525.944146237462,1010.987588052768,1112.317342902133
37175960401,4122.697896333775,2354.822015712459,1305.93745504577,461.93842557554603
37175960403,2412.155751258173,1233.585907614756,941.084024960605,237.485818682812
37175960404,1852.2335813128211,841.6142144826559,622.795260220925,387.82410660924
37175960501,3028.458700962879,1345.345684950212,1048.657972224673,634.455043787994
37175960502,2684.868767846087,1105.942103461485,931.949822999995,646.976841384607
37175960601,1052.999548567306,459.999545643644,358.000002923662,235
37175960602,1448,604,530,314
37177960100,3775.000000000089,1502.000000000063,1207.000000000011,1066.000000000015
37179020100,6266.0000000000655,3962.000000000034,1312.000000000017,992.000000000014
37179020203,3808.67656021649,2908.795575053267,531.690926267762,368.190058895461
37179020204,3851.870796107466,2352.418159490663,918.784048525936,580.668588090867
37179020205,2528.999999999862,1707.999999999921,454.999999999952,365.999999999989
37179020206,3975,2696,629,650
37179020305,4656.000000000421,3832.000000000361,398.000000000034,426.000000000026
37179020307,6692.999999999801,5386.9999999998345,375.999999999987,929.999999999979
37179020308,5090.99999999941,3966.999999999492,379.99999999996,743.999999999958
37179020309,2346.036940001149,1909.133784428035,287.903155573114,149
37179020310,5247.999999999696,4311.999999999733,385.999999999986,549.999999999977
37179020312,4279.000000000589,2563.0000000001,354.000000000003,1362.000000000486
37179020313,2217.307027618276,1568.86683073558,239.360049220674,409.080147662022
37179020314,4702.186407771043,3671.231874871148,394.025718751995,636.9288141479
37179020315,4879.999999999854,3936.9999999998,535.000000000006,408.000000000048
37179020316,4356.999999999393,3477.99999999947,327.999999999962,550.999999999961
37179020317,5352.999999999972,4583.99999999997,268.999999999999,500.000000000003
37179020318,3809.999999999647,2947.999999999596,332.000000000031,530.00000000002
37179020319,2126.999999999777,1663.999999999804,208.999999999982,253.999999999991
37179020320,2689.000000000014,2177.000000000006,122.000000000003,390.000000000005
37179020321,3993.9999999999873,2679.999999999994,454,859.999999999993
37179020401,5937.999999999222,3831.999999999397,683.999999999955,1421.99999999987
37179020403,4432.000000000048,3213.000000000012,427.000000000017,792.000000000019
37179020405,2030,510,222,1298
37179020406,4583,809,299,3475
37179020501,4837.9999999998045,2790.999999999843,378.999999999974,1667.999999999987
37179020502,3902.999999999992,2104.999999999994,437.999999999998,1360
37179020601,5083,2000,605,2478
37179020602,4492.000000000093,1567.000000000062,464.000000000021,2461.00000000001
37179020701,4400.999999999375,2557.99999999968,496.999999999944,1345.999999999751
37179020702,3787.000000000024,1987.00000000002,753.000000000014,1046.99999999999
37179020800,5113.189268564786,2396.190240382188,1161.920197970845,1555.078830211753
37179020901,5124.08722256526,3163.001434432141,1058.084494792664,903.001293340455
37179020902,5929.023454271858,3837.016124811899,1042.004397675969,1050.00293178399
37179021004,4369.000000001206,3725.000000001077,371.000000000064,273.00000000006503
37179021005,4629.99999999985,2955.999999999912,931.999999999966,741.999999999972
37179021006,5206,4634,346,226
37179021007,5967.000000000405,5449.00000000035,337.000000000032,181.000000000023
37179021009,2459.999999999715,2186.999999999712,134.999999999985,138.000000000018
37179021012,3580.997682337699,2995.998803796554,329.998878541167,254.999999999978
37179021013,4083.0023176624068,3114.001196203576,420.001121458797,549.000000000034
37179021014,2695.99999999993,1706.99999999994,357.99999999999,631
37179021015,4374,2533,1036,805
37179021016,3699.000000000016,3268.000000000005,213.000000000004,218.000000000007
37179021017,3134.000000000096,2690.000000000082,229.000000000009,215.000000000005
37179021018,2734.000000000865,2215.000000000747,281.000000000071,238.000000000047
37179021019,3736.000000000501,3096.000000000393,505.00000000009,135.000000000018
37179021020,4061.000000000114,3569.000000000087,269.000000000009,223.000000000018
37179021021,1997,1604,234,159
37181960100,4225.000000000008,2053.999999999998,1090,1081.00000000001
37181960200,4170.165308396512,2071,984.1653083965119,1115
37181960300,5140.999999999972,2903.999999999984,1081.999999999997,1154.999999999991
37181960400,3860.999999999948,1738.99999999997,762.999999999983,1358.999999999995
37181960500,4731,867,612,3252
37181960600,1565.999999999922,234.999999999991,217.999999999986,1112.999999999945
37181960700,4110,815,540,2755
37181960800,2275.999999999945,545.999999999986,468.999999999979,1260.99999999998
37181960901,3153.700658464928,1678.44708870848,701.79265826568,773.460911490768
37181960902,1756,857,397,502
37181960903,3569.299341535159,1194.552911291553,994.207341734333,1380.539088509273
37181961000,6017,3194,1372,1451
37183050100,1593,655,97,841
37183050300,2488,885,142,1461
37183050400,1394,624,77,693
37183050500,3491,1544,292,1655
37183050600,2693,749,148,1796
37183050700,3138,992,212,1934
37183050800,2569,175,143,2251
37183050900,2443,257,69,2117
37183051000,1712,464,63,1185
37183051101,1140,117,47,976
37183051102,111,14,0,97
37183051200,3178,849,290,2039
37183051400,4425,1732,437,2256
37183051501,3167,2102,605,460
37183051502,2454,1146,344,964
37183051600,4407.962386573159,2826.02636052387,710.810544209548,871.125481839741
37183051700,3224.090765436848,2318.57356286064,611.029425144256,294.487777431952
37183051800,4170.946847990064,2093.40007661552,384.160030646208,1693.386740728336
37183051900,4831,1908,402,2521
37183052001,3923,207,47,3669
37183052002,4901,2037,550,2314
37183052101,7446,3213,1012,3221
37183052102,5545.999999999671,2821.999999999702,186.999999999998,2536.999999999971
37183052303,3634,1037,78,2519
37183052304,2785,933,120,1732
37183052305,1140,140,37,963
37183052306,1358,642,41,675
37183052307,4574.000000000018,380.00000000001404,90.00000000000401,4104
37183052401,2245.999999999415,420.999999999929,116.999999999981,1707.999999999505
37183052404,4165,1479,462,2224
37183052407,3831,995,265,2571
37183052408,2923,298,93,2532
37183052409,3270,45,31,3194
37183052410,1734,259,91,1384
37183052411,4677,771,130,3776
37183052504,5284.0000000001455,1851.000000000068,687.000000000017,2746.000000000061
37183052505,4629,1772,352,2505
37183052506,2018,1060,307,651
37183052507,2789,1072,301,1416
37183052508,3038,1308,375,1355
37183052509,3246.000000000004,1094.000000000004,279,1873
37183052601,3045,1848,624,573
37183052602,3706,2060,745,901
37183052603,2790,1494,450,846
37183052701,5673,1827,564,3282
37183052704,6631,1110,189,5332
37183052705,3774,1972,538,1264
37183052706,4289,1834,393,2062
37183052707,6399,3578,696,2125
37183052801,5983.000000000015,3628.000000000009,727.000000000006,1628
37183052802,5697.999999999821,2714.999999999885,768.999999999961,2213.999999999975
37183052807,4381.999999999982,2808.000000000076,506.999999999937,1066.999999999969
37183052809,2594.404881977829,1810.401361631609,272.00203809518,512.00148225104
37183052810,6963.000000000645,5713.000000000526,245.000000000008,1005.000000000111
37183052811,6771.000000000001,4468.000000000001,257,2046
37183052812,3694.999999999447,2354.999999999874,390.999999999984,948.9999999995889
37183052813,1769.999999999419,393.00000000016297,147.999999999994,1228.9999999992622
37183052814,3568.000000000013,2510.000000000004,246.000000000004,812.000000000005
37183052815,4487.999999999883,2328.999999999937,377.999999999978,1780.999999999968
37183052816,4947.999999999996,3024.999999999998,168,1754.999999999998
37183052901,2829.226604998204,2087.96660618748,267.506150394592,473.753848416132
37183052902,5499.4335216993395,4094.685368878622,710.77880888883,693.969343931888
37183052903,2909,2411,300,198
37183052905,2658,2181,209,268
37183052906,4602,3758,421,423
37183053003,5465.000000001346,1952.000000000022,396.000000000005,3117.0000000013188
37183053004,2611,1823,450,338
37183053005,4980,4140,676,164
37183053006,3143,2629,417,97
37183053007,2866.000000000303,2125.000000000199,523.000000000066,218.000000000038
37183053009,7226.999999999892,3916.00000000001,1480.999999999985,1829.999999999897
37183053010,3879,2663,650,566
37183053011,3901,1028,165,2708
37183053105,3522.999999999522,2479.999999999597,347.999999999971,694.999999999954
37183053106,2895,1687,206,1002
37183053109,7886.999999999984,6018.999999999978,890.000000000005,978.000000000001
37183053110,5510,4207,522,781
37183053111,5312.000000000008,3314.99999999959,784.000000000111,1213.000000000307
37183053112,4780.548094822529,2959.927847776644,453.301185407206,1367.319061638679
37183053113,3429.540163943166,2421.567738854305,212.018799730107,795.953625358754
37183053114,4235.374377550666,3310.946367697559,320.143077009745,604.284932843362
37183053115,2163.047728831192,1365.10305789459,327.209558545098,470.735112391504
37183053202,4234,3635,395,204
37183053203,6735.9999999992415,5589.9999999993015,259.999999999975,885.999999999965
37183053204,4410.341363158704,3262.839853023926,219.999999999979,927.501510134799
37183053205,1667.658636840229,1324.160146975268,137.999999999903,205.498489865058
37183053206,4396.999999999416,3440.99999999948,214.999999999957,740.999999999979
37183053208,4612.999999999625,3896.999999999623,268.999999999969,447.000000000033
37183053209,2048.03175169651,1440.031721166343,296.000030530192,311.999999999975
37183053210,4467,3531,471,465
37183053211,5909.9999999973825,5188.999999997894,417.999999999689,302.99999999979997
37183053405,4602.999999999979,3314.99999999998,456,831.999999999999
37183053408,3885,3263,291,331
37183053409,6677.000000000089,5727.000000000062,421.000000000021,529.000000000006
37183053410,4542.3271023146,3983.155884960435,242.735246847738,316.435970506427
37183053411,6355.000000000128,4118.999999999955,419.000000000109,1817.0000000000641
37183053415,3089.00000000004,2523.000000000031,247.000000000011,318.999999999998
37183053417,2331.537251462243,1382.687906876624,193.971554520148,754.877790065471
37183053419,2758,2383,238,137
37183053421,4945.999999999292,3498.999999999511,337.999999999939,1108.999999999842
37183053422,2456,2007,224,225
37183053423,2167,1435,189,543
37183053424,4528.000000000026,3629.000000000014,376.000000000004,523.000000000008
37183053425,2772,1688,230,854
37183053426,2614.012501842412,2150.008680801633,242.002506731919,222.00131430886
37183053427,3432.000000000162,2501.000000000084,178.000000000034,753.000000000044
37183053428,5124.70502394911,4024.410360894816,594.493623395552,505.801039658742
37183053429,1570.999999999967,1140.999999999982,116.99999999999,312.999999999995
37183053430,3696,2235,211,1250
37183053431,4058.999999999999,2465.999999999999,312,1281
37183053432,1954,1542,185,227
37183053433,4054.3307555581223,3586.607239962468,197.51855518103,270.204960414624
37183053434,4383.462748537808,3321.312093123423,338.02844547983,724.1222099345549
37183053435,3053,1641,260,1152
37183053436,2279,1246,258,775
37183053505,3605,2599,562,444
37183053506,5332,3096,958,1278
37183053507,3537,1322,404,1811
37183053509,4895.999999999622,3779.999999999684,872.999999999973,242.99999999996498
37183053512,6392,3360,464,2568
37183053513,3963.000000000443,1314.000000000177,247.000000000032,2402.000000000234
37183053516,3490,1172,369,1949
37183053517,4660,1590,636,2434
37183053518,3641,2719,453,469
37183053519,4201,1584,297,2320
37183053520,5230,2070,266,2894
37183053521,3060.00000000005,2120.000000000037,558.000000000013,382
37183053522,4824.999999999995,2337,214.99999999999702,2272.999999999998
37183053523,5560,3004,413,2143
37183053524,3217.000000000556,1745.000000000405,254.00000000007,1218.000000000081
37183053525,2413,1930,158,325
37183053603,3727.999999999996,2476,413.999999999996,838
37183053604,4070.999999998888,3463.999999999117,395.999999999866,210.999999999905
37183053608,2513.999999999584,1561.999999999641,102.999999999993,848.99999999995
37183053609,745.040126151384,101.88448683649399,80.15563931488299,563.0000000000069
37183053611,4984.744368149136,3929,199.395364012428,856.349004136708
37183053612,2337.255631850804,876.999999999958,112.60463598756999,1347.650995863276
37183053613,4120,1144,79,2897
37183053614,2434.464334133376,1812.36420066068,173.864324170491,448.235809302205
37183053615,2004.604066837831,369.9488849289,9.000000000001,1625.65518190893
37183053616,4424,2419,332,1673
37183053617,3288.978444687019,2224.540714097304,142.32261637682,922.115114212895
37183053618,2066.999699743905,679.999945407996,60.999808927986,1325.999945407923
37183053619,0,0,0,0
37183053620,5005.000000000232,3624.000000000133,211.000000000006,1170.000000000093
37183053711,5264,3357,567,1340
37183053712,2661,1981,328,352
37183053713,3588,561,63,2964
37183053714,4660.9999999994,2548.999999999552,512.999999999911,1598.999999999937
37183053715,3540,2403,458,679
37183053716,4122,1457,400,2265
37183053717,2999.065008867048,1516.052156773112,61.007081766278,1422.005770327658
37183053718,3250.368234568989,2874.367806379677,134.993455910952,241.00697227836
37183053719,3795.787771478796,3312.887050957582,188.306650109128,294.594070412086
37183053720,4377.717998589716,3790.744021117036,467.97727146348,118.9967060092
37183053721,3441,2819,479,143
37183053722,4819,2732,640,1447
37183053723,2846.999999999748,1410.999999999943,471.999999999996,963.999999999809
37183053724,5875.000000000101,4304.000000000061,234.000000000025,1337.000000000015
37183053725,5087.999999999987,2689.999999999988,279.999999999998,2118.000000000001
37183053726,3175,1200,151,1824
37183053727,4207.000000000023,2611.000000000022,240,1356.000000000001
37183053728,2663.000000000764,775.000000000311,35.000000000011,1853.000000000442
37183053729,4060,2512,602,946
37183053730,2253,684,67,1502
37183053803,3737,3122,497,118
37183053804,3316,2662,415,239
37183053805,2060,1672,351,37
37183053806,3410,2699,576,135
37183053807,4027.999999999166,2872.9999999993342,547.999999999848,606.999999999984
37183053808,5449,4350,968,131
37183053901,3042.000000000389,2501.000000000331,327.000000000033,214.000000000025
37183053902,4548.999999998938,3453.999999999206,589.999999999829,504.999999999903
37183054001,5508,2038,537,2933
37183054004,5117,1955,434,2728
37183054006,3324,1450,204,1670
37183054007,3673,2098,300,1275
37183054008,6247.999999999817,1085.999999999946,77.999999999989,5083.999999999882
37183054011,2844,2172,381,291
37183054012,3505,2301,607,597
37183054015,2167.000000000087,1443.000000000055,188.000000000023,536.000000000009
37183054016,6078,4215,379,1484
37183054017,2808.000000000021,1202.000000000008,89.00000000001,1517.000000000003
37183054018,2552.999999999985,211,36.999999999998,2304.999999999987
37183054019,4943.621745054309,3811.466243891626,306.387927269305,825.767573893378
37183054020,4417,3123,187,1107
37183054021,2683.3782549456478,2360.533756108357,169.612072730692,153.232426106599
37183054022,5623,3018,327,2278
37183054023,6570.0000000004675,4665.000000000151,188.000000000007,1717.00000000031
37183054106,6916.00000000017,4173.000000000165,429.000000000002,2314.000000000003
37183054108,6526.000000000233,4623.000000000147,353.999999999997,1549.000000000089
37183054109,3182.000000000638,2175.000000000582,522.000000000042,485.000000000014
37183054111,2015.999999999811,1290.999999999878,227.999999999995,496.999999999938
37183054112,2924,1852,374,698
37183054113,2285.000000000039,848.000000000016,337.000000000008,1100.000000000015
37183054114,4736.999999999921,2807.999999999955,795.999999999977,1132.999999999989
37183054115,7647,4778,429,2440
37183054116,5179.99999999971,3194.999999999844,442.999999999971,1541.999999999895
37183054117,5512.000000000421,4080.000000000331,178.00000000002,1254.00000000007
37183054118,5389,4347,228,814
37183054119,6306,4284,492,1530
37183054120,1476.105092153134,1153.02199711303,168.206761753776,154.876333286328
37183054121,6868.894907847959,5923.978002888016,219.793238246215,725.123666713728
37183054203,3448.461232947327,2845.298873731,414.162359216357,188.99999999997
37183054204,4315.437470677076,2719.079180574175,284.681594440178,1311.676695662723
37183054206,4719.643884893539,2773.095923262307,247.721822542019,1698.826139089213
37183054212,4128.084662511884,2744.0650565746782,282.867968309152,1101.151637628054
37183054213,4639.2220047726005,3252.332756198409,217.465797664105,1169.423450910086
37183054214,1896.999999999876,1206.999999999919,304.999999999965,384.999999999992
37183054215,3571.999999999465,2808.999999999554,332.999999999979,429.999999999932
37183054216,2417.999999999444,1919.9999999995591,222.999999999941,274.999999999944
37183054217,4166.00000000001,3700.000000000003,285,181.000000000007
37183054218,4491.999999999689,3763.999999999699,189,538.99999999999
37183054219,1775.00000000008,1366.000000000025,126.000000000006,283.000000000049
37183054220,4344.232099769294,2530.303313496248,240.503874810409,1573.424911462637
37183054221,4086.990398368985,3268.995635622322,423.995926580739,393.998836165924
37183054222,4748.000000000123,3423.000000000094,426.000000000025,899.000000000004
37183054223,1747.5721243464031,711.839632404651,109.689290625078,926.043201316674
37183054224,2961.40274850568,1414.168812015207,220.806731766382,1326.427204724091
37183054303,2500,1212,572,716
37183054304,3138.999999999992,2280.000000000027,397.999999999979,460.999999999986
37183054305,3015.000000000012,1593.000000000004,371,1051.000000000008
37183054306,3448.844408536991,1591.975441271604,438.000104839346,1418.868862426041
37183054402,5405.05854033384,3659.035009415316,584.013774196243,1162.009756722281
37183054403,3879,2186,650,1043
37183054404,5553,3482,471,1600
37183054501,4446.000000001299,1667.00000000032,174.000000000016,2605.000000000963
37183054502,2795,845,224,1726
37183980100,2,0,2,0
37183980200,30,27,0,3
37185950101,2139.2337147418098,1184.330232804102,680.145204396205,274.758277541503
37185950102,1417.390441225701,633.835046854887,490.193818248109,293.361576122705
37185950103,2616.011011068622,1114.731856857401,898.508377857015,602.770776354206
37185950201,4073,1417,1254,1402
37185950202,1658.996020695749,760.9991349649661,474.996885730767,423.00000000001603
37185950300,4216.999999999878,1498.000000000015,1118.999999999974,1599.999999999889
37185950400,3716,1674,1102,940
37187950100,5010.87195313359,2008.426288198644,1733.329404517134,1269.116260417812
37187950201,3106.081026162104,1218.097472694962,796.116459232932,1091.86709423421
37187950202,3379.91897383798,1045.902527305065,851.88354076709,1482.132905765825
37187950300,1580.128046866394,714.573711801348,611.670595482862,253.883739582184
37189920100,4585.80640188133,2183.911519703612,1355.9659934414,1045.928888736318
37189920200,4034.999999999904,1814.999999999961,1328.999999999966,890.999999999977
37189920300,2410.999999999909,939.999999999959,570.999999999979,899.999999999971
37189920400,8337.999999999907,2067.999999999974,1081.999999999992,5187.999999999942
37189920500,1949.000000000466,403.00000000012597,217.000000000054,1329.000000000286
37189920601,5012,772,437,3803
37189920602,1380,648,267,465
37189920701,2143.23453364682,1005.087136364443,534.11563931717,604.031757965207
37189920702,2927.976485766227,1661.980192370313,721.999297931291,543.996995464623
37189920703,5610,2624,1036,1950
37189920800,2589.986082807697,1184.000000000219,637.988070977732,767.998011829746
37189920900,4385.039840319757,2010.045361435927,1065.905301674073,1309.089177209757
37189921000,386.284353738377,207.770459289592,107.52465302264,70.989241426145
37191000102,6586,4928,798,860
37191000103,2688.013806706106,1374.008588324608,653.003240691291,661.001977690207
37191000104,4524.01599056715,2815.006452334113,667.004348312117,1042.00518992092
37191000200,3253.729412793731,1391.956442656768,752.243773490895,1109.529196646068
37191000302,6149.024061907333,3209.000984458145,1105.000421149772,1835.022656299416
37191000303,6323.79100183133,3911.416819840008,961.236630118635,1451.137551872687
37191000304,5192,2771,965,1456
37191000401,5217.659396486865,3120.74639377133,1035.868413532519,1061.044589183016
37191000402,4448,1647,1024,1777
37191000500,1731,0,28,1703
37191000601,4909,2204,910,1795
37191000603,5214,2291,1292,1631
37191000604,3763.576834126484,1142.209757864176,1027.247214625636,1594.119861636672
37191000700,2621.861175836133,889.21680268665,500.686204579449,1231.958168570034
37191000800,2029.999999999844,710.999999999948,509.999999999968,808.999999999928
37191000901,5024,2417,984,1623
37191000902,5661.000000000092,2416.000000000075,1318.999999999993,1926.000000000024
37191001000,4225.02949412544,1985.009376271637,1203.013339259307,1037.006778594496
37191001102,2963.000000000914,1884.000000000576,511.000000000116,568.000000000222
37191001103,2837,1428,632,777
37191001104,3854.000000000149,2105.000000000126,729.000000000011,1020.0000000000119
37191001200,3451.999999999993,1087,564.999999999993,1800
37191001301,6118,2486,796,2836
37191001302,3334,948,492,1894
37191001401,3660,1604,570,1486
37191001402,2988,531,199,2258
37191001500,2583,530,372,1681
37191001800,2691.999999999911,370.999999999983,222.999999999987,2097.999999999941
37191001900,4313,1196,396,2721
37191002000,1082.999999999971,230.999999999991,128.999999999994,722.999999999986
37193960101,3277.132205047032,1570.641334444064,981.628196945428,724.86267365754
37193960102,3731.99999999983,1771.999999999941,1179.999999999936,779.999999999953
37193960200,3804.360182833923,1747.1387360691099,1326.038903530255,731.182543234558
37193960300,6358,3122,1742,1494
37193960401,3593.843289308834,1637.18714562218,1309.656143686654,647
37193960402,3828,2031,1049,748
37193960500,3251,1334,765,1152
37193960600,2394,828,404,1162
37193960700,3343.000000000222,1176.000000000047,896.000000000029,1271.000000000146
37193960801,4305.114581754872,1961.672778651672,1228.92209015516,1114.51971294804
37193960802,4445.999999999985,2358.999999999999,1280.999999999995,805.999999999991
37193960901,2589.137950680737,1238.233301672079,836.642714100484,514.261934908174
37193960902,2560.961177704266,1135.817782716358,955.507128787028,469.63626620088
37193961001,5063.000000000096,2234.00000000004,1460.000000000043,1369.000000000013
37193961002,5061.999999999297,2442.999999999703,1165.999999999845,1452.999999999749
37193961100,3539,1439,763,1337
37193961201,3684.195989392409,1923.794121796116,1253.356364237597,507.045503358696
37193961202,3493,1537,1139,817
37195000100,3235,598,213,2424
37195000200,1146.230986873632,90.605868983748,60.783685585738,994.841432304146
37195000300,2346.769013126368,569.394131016252,211.216314414262,1566.158567695854
37195000401,4238,1646,474,2118
37195000402,3326.999999999916,1543.999999999934,218.999999999994,1563.999999999988
37195000501,3574,2321,797,456
37195000502,5075,2992,596,1487
37195000601,3518.784078227699,1035,304,2179.784078227699
37195000602,3738.215921772539,2438.000000000082,378.000000000031,922.215921772426
37195000701,2181,891,257,1033
37195000702,3282,509,497,2276
37195000801,1862,256,204,1402
37195000802,3671.000000000665,994.000000000116,535.000000000162,2142.000000000387
37195000900,3715.718307131451,2022.944120653514,850.911023195505,841.863163282432
37195001000,1741.997044786376,899.997783589782,361,480.999261196594
37195001100,1659.756489716341,741.275746481158,425.139349884268,493.341393350915
37195001200,4021.846910695626,2115.162456268833,952.371072559316,954.313381867477
