geocode,total,owned_loan,owned_clear,rented
37133001302,538.999999999951,204.999999999978,168.999999999994,164.999999999979
37133001303,1731.999999999651,925.999999999768,190.999999999972,614.999999999911
37133001304,3884.991570697504,1424.992097528956,98.999999999975,2360.999473168573
37133001400,3837,2583,711,543
37133001500,1581,602,139,840
37133001700,1666,771,193,702
37133001800,1143,545,199,399
37133002100,4010.987427209903,2267.993979227343,606.997875021388,1135.995572961172
37133002201,3401.000000000481,1880.000000000191,207.00000000002,1314.0000000002701
37133002202,2296,580,239,1477
37133002300,2907.012572790334,1736.0060207728359,291.002124978648,880.0044270388499
37133002400,3713.999999999869,1340.999999999894,434.000000000017,1938.999999999958
37133002500,2372.000000000221,1230.000000000054,275.00000000007196,867.0000000000949
37133002600,1269.00000000002,243.000000000006,60,966.000000000014
37133002801,1338,686,348,304
37133002802,2065,1096,175,794
37133002803,4636,2965,370,1301
37133990100,0,0,0,0
37135010701,1355,969,246,140
37135010705,3234.341872492632,1314,264,1656.341872492632
37135010706,2781.945436005922,2239.952691052226,364.99546559606,176.997279357636
37135010707,2061,368,58,1635
37135010708,695,112,23,560
37135010709,1346,318,34,994
37135010710,2456.264813963745,1276.126601000688,341.04443005685,839.093782906207
37135010802,4053.793746800772,2769.90067289063,825.523084482378,458.369989427764
37135010803,2194,1583,365,246
37135010804,1352.169534040662,767.590107019078,341.65603477051,242.923392251074
37135010902,3344.326312042935,2134.332994165935,654.061964647654,555.931353229346
37135010903,1892,1403,343,146
37135010904,2368.942057435695,1476.142138146007,555.928519405828,336.87139988386
37135011001,3041,2295,413,333
37135011002,2341.999999999997,1012.999999999997,476.999999999994,852.000000000006
37135011103,1954.313005958724,1021.072395840212,453.030076264814,480.210533853698
37135011104,1113.157727643535,914.124262572465,95.029958322765,104.003506748305
37135011105,1892.011156331284,1298.943319891294,258.144645652214,334.923190787776
37135011106,1893,1168,200,525
37135011107,2572.171619630636,1465.290339125652,462.935986730679,643.945293774305
37135011204,2539.341703904054,1574.995736554988,716.28452297633,248.061444372736
37135011206,1990.336705233346,1037.980257016933,153.591592137537,798.764856078876
37135011207,1898,1016,151,731
37135011208,2968,2409,370,189
37135011209,2349.999999999948,1611.999999999965,405.999999999992,331.999999999991
37135011210,2387.425096287939,1458.7850550795781,565.713825134743,362.926216073618
37135011211,1985.073171469759,1357.181414265792,364.876210600913,263.015546603054
37135011300,1859,167,37,1655
37135011400,2832,791,322,1719
37135011500,1549,696,279,574
37135011601,36,0,0,36
37135011602,593,0,2,591
37135011700,2378,400,198,1780
37135011800,2286.712691501446,985.047308947774,258.00453440394,1043.660848149732
37135011902,2911.663294766272,1599.019742983008,522.408407862456,790.235143920808
37135011903,1288,674,183,431
37135011904,2312,1277,369,666
37135012101,1811.138498537756,836.813834093879,236.156433507445,738.168230936432
37135012102,1344,902,332,110
37135012103,2103.929999873916,1101.023950578888,262.579135718932,740.326913576096
37135012201,2176.815333689229,1363.9251352794229,457.98502705588595,354.90517135391997
37135012202,4098.72952206848,2588.869534174208,375.953859646976,1133.906128247296
37137950101,2546,1235,743,568
37137950103,1276,499,410,367
37137950104,818,294,341,183
37137950202,1990.9999999999,988.999999999931,701.999999999974,299.999999999995
37137950203,1287,649,474,164
37137950204,1799,846,621,332
37137990100,0,0,0,0
37139960100,639,213,97,329
37139960200,1482,737,279,466
37139960300,346,47,10,289
37139960400,2126,907,448,771
37139960501,2539,1420,540,579
37139960502,3039.00000000054,1885.000000000333,489.00000000006,665.000000000147
37139960503,1608,986,362,260
37139960600,4311.000000000012,2598.000000000005,719.000000000004,994.0000000000031
37139960701,3447,2370,602,475
37139960702,2535,1576,608,351
37141920104,2625.00000000003,1567.00000000001,553.000000000004,505.00000000001603
37141920105,982.209197871263,467.2435550133,217.19576252021199,297.769880337751
37141920106,1378,580,244,554
37141920201,5085,3272,671,1142
37141920202,5835.576115282784,4012.59780569079,1299.514612707969,523.463696884025
37141920203,3401.176688366659,2121.962845711497,515.60692132755,763.606921327612
37141920204,1382.375003752708,712.261614711195,340.022299437025,330.091089604488
37141920300,2911.968485188241,1525.99707415723,853.977822321085,531.993588709926
37141920401,1152,635,239,278
37141920402,1595,788,307,500
37141920403,2442.000000000042,1429.00000000003,552.000000000011,461.000000000001
37141920501,2167.00000000005,1151.000000000019,648.000000000024,368.000000000007
37141920502,1271,684,387,200
37141920601,1882.999999999783,1118.999999999863,395.99999999995,367.99999999997
37141920602,4349,2857,677,815
37141990100,0,0,0,0
37143920101,2596.908089485922,1434.98297953443,657.938726323948,503.986383627544
37143920102,2447,1434,553,460
37143920201,1706,858,409,439
37143920202,2932,1568,941,423
37145920100,4484,2546,1029,909
37145920200,4904.00000000002,2868.00000000001,1174.000000000005,862.000000000005
37145920300,2990.999999999976,1191.999999999988,724.999999999993,1073.999999999995
37145920400,1285,480,331,474
37145920500,5671.603244031345,3794.731973861285,1052.883175604318,823.988094565742
37145920601,3418,1973,760,685
37145920602,3682.646647393833,2474.441678686415,659.058976459488,549.14599224793
37147000101,1927,220,76,1631
37147000102,894,21,5,868
37147000201,3414,314,135,2965
37147000202,1762,705,306,751
37147000301,2476,1796,368,312
37147000303,2424,73,20,2331
37147000304,4012,2568,772,672
37147000400,1588,634,340,614
37147000501,3305.000000000125,2028.000000000072,634.000000000035,643.000000000018
37147000503,2432.000000000089,802.00000000008,136.000000000009,1494
37147000504,2459,492,106,1861
37147000602,1682,657,172,853
37147000604,1043.999999999903,533.999999999944,109.999999999992,399.999999999967
37147000605,1240.999999999982,195.999999999988,29.999999999999,1014.999999999995
37147000606,1959,1096,269,594
37147000607,3011.999999999039,2168.999999999122,237.999999999866,605.000000000051
37147000701,483.909849864121,3.99693158391,8,471.912918280211
37147000702,179.09015013587901,48.00306841609,59,72.087081719789
37147000800,512,216,154,142
37147000901,3276.000000000032,1287,596,1393.000000000032
37147000902,1138.000000000016,439.00000000001,366.000000000004,333.000000000002
37147001001,1597.000000000002,912.000000000002,170,515
37147001002,4478,3455,592,431
37147001003,4321.000000000021,3071.000000000017,655.000000000004,595
37147001100,3784.081945604231,2156.039491857481,974.015796742985,654.026657003765
37147001200,4487.5368662810515,2297.755649925566,1014.020461417586,1175.7607549379
37147001301,2321.0000000000277,1755.000000000001,254.000000000022,312.000000000005
37147001302,3136.99999999999,2278.99999999999,396,462
37147001304,3054.999999999438,2554.999999999554,238.999999999958,260.999999999926
37147001305,2761,1894,174,693
37147001402,1556.7819478879,838.85369406672,372.94232169938,344.9859321218
37147001403,1902.000000000127,1125.000000000074,350.00000000003297,427.00000000002
37147001404,597,316,122,159
37147001500,1898.749172660396,978.845180896741,502.60266117577,417.301330587885
37147001601,2881.000000000456,2046.000000000324,464.000000000075,371.000000000057
37147001602,1914.999999999895,963.9999999999291,260.999999999988,689.9999999999781
37147001700,2369.999999999948,1462.999999999974,485.000000000002,421.999999999972
37147001800,2868,1693,639,536
37147001900,1759.535504475463,955.770307167231,471.870740172522,331.89445713571
37147002002,2692.012324869328,1461.002464973849,778.004929947743,453.004929947736
37147002003,959,441,247,271
37147002004,716,317,237,162
37149920101,2871.190427783001,1498.071209051401,848.091581680572,525.027637051028
37149920103,2895.9686429782,1450.989965753024,964.98745719128,479.991220033896
37149920104,2610,1063,785,762
37149920201,2534.240921006695,1291.527289789059,780.7248512392799,461.988779978356
37149920202,2041.152216985011,775.022335856077,793.46429029881,472.665590830124
37149920301,1002.659361307587,497.777844331035,289.896327354483,214.985189622069
37149920303,1787.929664583687,808.269124985296,661.861378822666,317.799160775725
37149920304,2326.735939927171,995.904571328284,739.87679348246,590.954575116427
37151030100,2465.732892415442,751.566199220729,344.759076572204,1369.407616622509
37151030201,2307,1057,459,791
37151030202,3567.994317027371,1740.997308065596,906.997906273249,919.999102688526
37151030301,3594.000000000025,1556.000000000013,687.000000000007,1351.000000000005
37151030302,815.999999999999,244,115,456.999999999999
37151030400,2232.67110467921,723.736883743368,458.934220935842,1050
37151030502,3393.596002905155,1975.696917035866,779.306702491942,638.592383377347
37151030503,5325.983469256629,3106.992915395685,1246.997166158261,971.993387702683
37151030504,5642.4560979405605,3454.615714827436,1306.66430231267,881.176080800455
37151030600,5707.999999999689,3409.999999999793,1359.999999999937,937.999999999959
37151030700,5578.962110060678,2970.995274947974,1556.966835112704,1051
37151030803,3482.175687382422,1894.869253321182,996.829076534205,590.477357527035
37151030804,2164.824312617484,1317.130746678776,561.17092346576,286.522642472948
37151030805,3584,2253,734,597
37151030806,2360.005682971856,1413.002691933987,570.00209372657,377.000897311299
37151030900,3343.729573421097,1715.468025536882,1121.163053659896,507.098494224319
37151031001,2030.455327571685,1110.049190195164,461.200966052397,459.205171324124
37151031002,3344.0670823473442,1869.066166145814,818.000687151166,657.000229050364
37151031101,3163,1564,845,754
37151031102,1833.000000000013,792.000000000003,490.000000000008,551.000000000002
37151031200,3979.162906421754,2285.070842579959,891.088120058213,803.003943783582
37151031303,4068.999999999924,2519.999999999964,937.999999999973,610.999999999987
37151031304,4347.625816603346,2172.45868191726,1243.129121550778,932.038013135308
37151031305,3495.000000000149,1883.000000000097,824.000000000032,788.00000000002
37151031307,3989,2612,861,516
37151031308,2422.000000000061,1604.000000000042,507.000000000019,311
37151031401,4347.999999999679,2246.999999999687,663.999999999996,1436.999999999996
37151031402,2396,1401,497,498
37151031501,5799.019581228452,3714.012167731366,1213.002301074195,872.005112422891
37151031503,2423,1011,341,1071
37151031504,4638.000000000007,3317.000000000002,742,579.000000000005
37151031505,3184.994948411465,1968.99887742477,600,615.996070986695
37151031601,3366.4350655510248,1758.678886360336,734.890684199602,872.865494991087
37151031602,1198.26548792928,519.0829649779,238.03318599116,441.14933696022
37153970100,1629.000000000083,815.000000000008,457.000000000026,357.000000000049
37153970200,2890.02240597538,1261.021815744944,1046.000501452528,583.000088777908
37153970300,3501.853181246478,1612.921232927412,1068.406743111127,820.525205207939
37153970400,2799,1658,651,490
37153970500,1202.146818753529,592.078767072595,271.593256888867,338.47479479206703
37153970600,1710.999999999996,460.999999999999,380.999999999997,869
37153970700,2172.999999999955,658.999999999994,733.999999999999,779.999999999962
37153970800,3494.96031176436,1522.997927555231,1062.963075024052,908.999309185077
37153970900,4017.000000000043,2075.000000000011,975.00000000001,967.000000000022
37153971000,1733,902,396,435
37153971100,2247.999999999888,1062.99999999997,643.999999999963,540.999999999955
37155960101,1759.454799951238,809.216806508627,443.660704312389,506.57728913022197
37155960102,2498.999999999987,1150.999999999984,689.000000000005,658.999999999998
37155960202,421,158,162,101
37155960203,1821.605410955007,1004.365650009243,433.141250207144,384.09851073862
37155960204,805.367842511777,371.141477889145,266.113182311316,168.113182311316
37155960301,890.003016015146,373.001172894779,280.001843120367,237
37155960302,484,188,183,113
37155960402,361,159,94,108
37155960403,199,76,68,55
37155960404,139,41,78,20
37155960501,156,41,29,86
37155960502,726.998569672595,50.000000000004,41.999106045367,634.999463627224
37155960503,142,42,48,52
37155960601,471,164,144,163
37155960602,207,57,77,73
37155960701,1114,613,345,156
37155960702,794,370,279,145
37155960801,290,56,67,167
37155960802,180,42,54,84
37155960900,1329,683,334,312
37155961000,1034,411,207,416
37155961100,872.000000000015,214.000000000011,275.000000000004,383
37155961200,1408,604,304,500
37155961301,2274,1280,518,476
37155961302,1868,847,435,586
37155961400,2149.02288353349,1146.016018473443,595.006865060047,408
37155961500,3193,1296,1066,831
37155961601,2295,1041,698,556
37155961602,2033,778,812,443
37155961700,1521.000000000018,658.00000000001,614.000000000005,249.000000000003
37155961801,317.001430327408,104,119.00089395463,94.000536372778
37155961802,577.000000000011,204,265.000000000008,108.000000000003
37155961900,1233,437,581,215
37155962001,515.983188494647,190.000000000006,179.994396164879,145.988792329762
37155962002,378.016811505372,142,176.005603835124,60.011207670248
37157040101,3371.999999999879,1659.000000000002,955.999999999997,756.9999999998801
37157040102,2135,1098,590,447
37157040200,2693.000429778552,1087.999999999993,660.000429778559,945
37157040300,2868.99999999945,1312.999999999738,558.999999999902,996.99999999981
37157040400,4437.007497067563,1869.005188214857,1034.0023088526889,1534.000000000017
37157040501,2609.99821529275,1205.998607177983,671.999755924668,731.999852190099
37157040502,2084,1060,545,479
37157040601,3250.148342687914,1795.077149521632,902.044752518276,553.026440648006
37157040602,3509,1961,934,614
37157040700,4023.572470314172,2001.770814322695,1218.795930306651,803.005725684826
37157040800,990,475,158,357
37157040900,2142,735,518,889
37157041001,5340.507615873777,3277.745207280216,1161.120498065036,901.641910528525
37157041002,5048,3139,1143,766
37157041100,5386,3227,1322,837
37157041200,1873,850,349,674
37157041300,3855.977680982332,2118.977740210181,1017.999940772153,718.999999999998
37157041400,1535,617,312,606
37157041501,1099.0000000000891,626.000000000052,324.000000000054,148.999999999983
37157041502,3679,1729,761,1189
37157041601,2908.000000000156,1665.000000000102,708.000000000039,535.000000000015
37157041602,4119.869311058727,2578.920807197712,826.981354940466,713.967148920549
37159050201,2054,1107,456,491
37159050202,1967.000000000088,798.000000000031,365.000000000064,803.999999999993
37159050300,1849,879,301,669
37159050400,234,20,16,198
37159050500,1909,987,467,455
37159050700,1744.01171501642,855.007512890965,347.001910057025,542.00229206843
37159050800,661,204,169,288
37159050901,3790.00000000008,2140.000000000025,966.000000000023,684.000000000032
37159050903,5534.000000000279,3299.000000000146,1264.000000000067,971.000000000066
37159050904,2454,1274,701,479
37159051001,6981.50574807873,3973.386748530751,1393.118999547924,1615.000000000055
37159051002,5316.9999999999245,3127.999999999933,859.999999999994,1328.999999999997
37159051101,6382.940810855585,3846.972217340347,1385.978257049014,1149.990336466224
37159051102,3169.99999999989,1768.999999999949,819.999999999966,580.999999999975
37159051201,4085.999999999817,2726.999999999909,712.999999999978,645.99999999993
37159051202,2236.0000000002537,1349.000000000171,520.000000000049,367.000000000034
37159051204,2479.999999999901,1223.99999999999,467.999999999932,787.999999999979
37159051301,1631,753,355,523
37159051302,3320.98828498358,2024.992487109035,839.998089942975,455.99770793157
37159051303,2908.000000000139,1510.000000000065,676.000000000032,722.000000000042
37159051400,5626.000000000028,3094.000000000013,1246.000000000008,1286.000000000007
37159051501,2396.371580015645,919.083103285255,411.289961480797,1065.998515249593
37159051502,2960.920496664231,1600.723438334994,748.565322637559,611.631735691678
37159051600,4881.998607479018,2571.999262783001,1045.999508522016,1263.999836174001
37159051700,6636.999999999799,3893.999999999871,1195.999999999955,1546.999999999973
37159051801,3908.589293184295,2160.126411933131,882.4130859935909,866.049795257573
37159051802,4231.893145115507,2762.907313762988,855.571563538374,613.414267814145
37159051901,3938.358516920069,2261.591658396072,1001.922384618356,674.844473905641
37159051903,2454,1291,670,493
37159051904,2377.095798162124,1358.999781130327,566.388321425358,451.707695606439
37159052000,946.999999999998,344,151,451.999999999998
37161960101,1469.994902123562,667.997946001241,529.997673784538,271.99928233778303
37161960102,2025.799127240016,980.803909188357,641.271973453637,403.723244598022
37161960103,2413,1173,731,509
37161960201,3800.752790423105,2020.12688681302,1236.063164824314,544.562738785771
37161960202,1198,700,331,167
37161960203,1345.980370338608,787.00401451038,400.004817412456,158.971538415772
37161960301,1157.973785526582,589.18069297039,381.912743112748,186.880349443444
37161960302,1178.653213885812,619.4533474980041,369.825775612076,189.374090775732
37161960400,3041.053643047236,1656.011938408812,829.036398678952,556.005305959472
37161960501,2370.042190019872,1417.024108582784,587.013561077816,366.004520359272
37161960502,2549.957809980128,1141.975891417216,604.986438922184,802.995479640728
37161960503,1468,608,299,561
37161960600,2705.000000000053,1017.000000000025,601.000000000016,1087.000000000012
37161960700,3498,1616,900,982
37161960800,2773,865,497,1411
37161960900,4351.000000000318,1919.000000000164,1176.000000000058,1256.000000000096
37161961001,4021,2028,1136,857
37161961002,2843,1350,751,742
37161961102,3053.485133219963,1657.890887645386,877.635979703497,517.95826587108
37161961103,2312,1012,701,599
37161961104,3009.000000000074,1413.000000000049,866.000000000014,730.000000000011
37161961200,4303.972194327072,2198.98894092554,1376.98736105776,727.995892343772
37163970101,984.19526842849,505.447775475834,322.779496745815,155.967996206841
37163970102,2502.026766017282,1205.9955299344,793.01519533628,503.016040746602
37163970201,706.486206813956,305.308198378787,225.032845102268,176.145163332901
37163970202,3443.898192211037,1740.003362850161,986.701210177714,717.193619183162
37163970302,3321.271394686045,1757.513328418168,1036.586788139719,527.171278128158
37163970303,1359.902176717533,749.522489790197,379.069398209041,231.310288718295
37163970304,3233.730444102013,1836.366099328076,753.132839955776,644.2315048181609
37163970401,1872.92864166598,817.571136474373,613.610235288508,441.747269903099
37163970402,1739,743,587,409
37163970501,726,320,215,191
37163970502,2566,1424,656,486
37163970600,1859,917,526,416
37163970701,1371,645,334,392
37163970702,1715,980,433,302
37163970801,757,337,159,261
37163970802,2038,1027,616,395
37163970900,1520,705,567,248
37163971001,1160.330142196257,593.254145202776,386.010033556552,181.065963436929
37163971002,515.285624384809,264.454713338487,183.328252444535,67.502658601787
37163971003,281,118,87,76
37165010101,2430.000000000036,1518.000000000028,427.000000000003,485.000000000005
37165010102,2821,1443,540,838
37165010200,754,274,212,268
37165010300,1353.999999999996,535.999999999997,410,407.999999999999
37165010400,1478,816,424,238
37165010501,1667,955,405,307
37165010502,2666,1144,782,740
37165010601,1404,563,469,372
37165010602,1840,1007,473,360
37167930101,3722,2039,941,742
37167930102,3098,1875,666,557
37167930200,2791.00000000015,1526.000000000081,580.000000000023,685.000000000046
37167930300,3274,1773,723,778
37167930500,2726,1131,602,993
37167930700,4396.999999999958,2529.999999999992,1156.999999999974,709.999999999992
37167930801,4222,2412,991,819
37167930802,4221.999999999798,2413.999999999888,978.999999999928,828.999999999982
37167930901,2148,1148,586,414
37167930902,2969.000000000014,1778.000000000007,691.000000000001,500.000000000006
37167931001,2235,1199,645,391
37167931002,2862.999999999633,1483.999999999839,766.999999999903,611.999999999891
37167931101,1706,855,476,375
37167931102,2813,1458,718,637
37167931202,2704.000000000099,1256.000000000062,640.000000000016,808.000000000021
37167931203,567,125,46,396
37167931204,2678,1284,467,927
37169070101,3507.189780250624,1784.153605174506,1050.018910473236,673.017264602882
37169070102,2675.074345730226,1295.067874397782,913.005475742851,467.000995589593
37169070200,3362,1646,1152,564
37169070301,2347.354746487445,1230.0715164169021,758.517232831281,358.765997239262
37169070302,2075.371351240557,1059.500893807723,570.790876374245,445.079581058589
37169070400,5064.879714678446,2977.984504460355,1184.116229992473,902.7789802256179
37169070503,5573.00000000005,3749.000000000042,994.000000000007,830.000000000001
37169070504,3230,2041,610,579
37169070505,3721.999999999822,2001.999999999892,686.999999999972,1032.999999999958
37169070506,2533.074367184916,1125.066620603152,489.001549316353,919.0061972654111
37169070600,4998.000000000203,2722.000000000146,1388.000000000052,888.000000000005
37169070701,2505.99999999999,1170.999999999989,668,667.000000000001
37169070702,1859.35744870482,1064.1310339392371,437.876160718475,357.350254047108
37171930101,1889.222799732248,871.040076748917,564.906552566492,453.276170416839
37171930102,4338.702809988255,2398.528758722024,1142.754762687848,797.419288578383
37171930201,2933.463346208823,1250.294856678299,918.1684895304691,765.000000000055
37171930202,2953.999408385588,1440,833.999408385588,680
37171930301,1599.302453737794,959.19012352202,411.06386973039,229.048460485384
37171930302,3093,1349,607,1137
37171930400,1813,497,250,1066
37171930501,2585.977657262462,1606.990362580633,693.991993479872,284.995301201957
37171930502,2609.99999999999,1194.999999999995,691.999999999999,722.999999999996
37171930600,3067.000591614301,1481.999999999939,743.000591614375,841.999999999987
37171930700,4053,2200,1142,711
37171930802,2996.737777678169,1540.39684193597,904.377277115967,551.963658626232
37171930803,2376.786667537018,1114.385874651773,765.217871053779,497.182921831466
37171930804,2347,1254,690,403
37171930901,3267,1656,656,955
37171930902,1502.999999999987,803.999999999995,468.999999999995,229.999999999997
37171931001,2057,1032,528,497
37171931002,3756.000000000166,1876.000000000089,951.000000000049,929.000000000028
37171931003,2154,1024,694,436
37171931101,2592,1473,672,447
37171931102,3423,1907,954,562
37171931103,1729.315144945464,890.022299158303,492.25946952994,347.033376257221
37171931200,3360.744392172129,1740.379671311618,794.957669219482,825.407051641029
37173940100,855.999999999994,257,223,375.999999999994
37173960200,2729.976466693163,987.990077849008,934.993576043268,806.992812800887
37173960301,2980.866656198744,1306.932104411871,975.966407172763,697.96814461411
37173960302,2464.93267198014,1167.97685599315,888.95791998759,407.9978959994
37173980200,6.023534047125,2.009922891277,4.006423956732,0.0071871991159999996
37175960100,3885.000000000443,1924.000000000269,1180.000000000096,781.000000000078
37175960201,1543.999999999656,569.999999999872,463.999999999852,509.999999999932
37175960202,1839.999999999643,672.999999999827,597.999999999856,568.99999999996
37175960301,2831.521301783936,1072.055853762599,739.012411947265,1020.453036074072
37175960302,3445.478698216192,1465.944146237462,996.987588052768,982.546963925962
37175960401,4059.707142970541,2319.824186607786,1296.939636548902,442.943319813853
37175960403,2372.264590019167,1214.69474637575,936.084024960605,221.485818682812
37175960404,1781.36373723174,789.7414719291099,610.796999304404,380.825265998226
37175960501,2920.555939029782,1307.426501928305,1012.657972224673,600.471464876804
37175960502,2550.872627615325,1070.942103461488,904.953682769221,574.976841384616
37175960601,996.999547105475,445.999545643644,353.000001461831,198
37175960602,1349,588,512,249
37177960100,2223.000000000062,1056.0000000000439,683.000000000008,484.00000000001
37179020100,5832.0000000000655,3723.000000000034,1252.000000000017,857.000000000014
37179020203,3288.866409305594,2571.985208763611,462.691141646522,254.190058895461
37179020204,3769.311066421453,2329.418159490674,907.776409712914,532.116497217865
37179020205,2270.999999999928,1566.9999999999611,401.999999999977,301.99999999999
37179020206,3792,2605,612,575
37179020305,3957.000000000293,3211.000000000248,378.000000000029,368.000000000016
37179020307,4920.999999999837,3991.9999999998618,345.999999999987,582.999999999988
37179020308,3903.999999999566,3066.999999999627,356.999999999964,479.999999999975
37179020309,2207.101923827833,1812.198768254719,260.903155573114,134
37179020310,4230.99999999972,3482.999999999751,348.999999999986,398.999999999983
37179020312,3200.000000000367,1954.000000000074,338.000000000003,908.00000000029
37179020313,1929.946978397602,1369.86683073558,221.360049220674,338.720098441348
37179020314,3747.611714640952,3005.206156119127,348.025718751991,394.379839769834
37179020315,4256.999999999833,3434.999999999782,512.000000000004,310.000000000047
37179020316,3625.999999999501,2959.999999999556,300.999999999967,364.999999999978
37179020317,3784.999999999996,3259.999999999994,220.999999999999,304.000000000003
37179020318,3253.99999999971,2521.999999999669,314.000000000029,418.000000000012
37179020319,1728.999999999826,1347.999999999847,182.999999999988,197.999999999991
37179020320,1993.000000000014,1618.000000000006,92.000000000003,283.000000000005
37179020321,2248.999999999987,1620.999999999994,233,394.999999999993
37179020401,4274.999999999445,2894.999999999559,623.999999999957,755.9999999999291
37179020403,3121.000000000044,2233.000000000012,391.000000000017,497.000000000015
37179020405,1102,401,200,501
37179020406,884,231,144,509
37179020501,2080.999999999863,1311.999999999898,285.999999999974,482.999999999991
37179020502,2109.999999999992,1411.9999999999939,361.999999999998,336
37179020601,1581,956,338,287
37179020602,1904.000000000065,974.000000000042,390.000000000021,540.000000000002
37179020701,1965.999999999749,1199.999999999849,319.999999999978,445.999999999922
37179020702,2597.000000000032,1491.00000000002,547.000000000014,558.999999999998
37179020800,3208.679104955472,1786.190240382192,798.410034361527,624.078830211753
37179020901,4366.086328984582,2767.001340371017,944.084189094011,655.000799519554
37179020902,5330.005863567838,3478.005863567888,956.999999999965,894.999999999985
37179021004,3783.000000001065,3255.000000000941,329.000000000064,199.00000000006
37179021005,3828.999999999865,2510.9999999999172,784.999999999969,532.999999999979
37179021006,4669,4195,320,154
37179021007,4859.000000000353,4409.000000000303,293.000000000032,157.000000000018
37179021009,1940.999999999738,1744.999999999756,112.999999999992,82.99999999999
37179021012,3251.997682337718,2731.998803796573,318.998878541167,200.999999999978
37179021013,3082.002317662253,2462.001196203466,266.00112145878103,354.000000000006
37179021014,2229.999999999937,1505.999999999947,301.99999999999,422
37179021015,3988,2362,970,656
37179021016,3010.000000000015,2680.000000000004,170.000000000004,160.000000000007
37179021017,2609.000000000085,2260.000000000071,207.000000000009,142.000000000005
37179021018,2348.0000000007462,1946.000000000648,254.000000000069,148.000000000029
37179021019,3407.000000000472,2799.000000000368,500.000000000088,108.000000000016
37179021020,3440.000000000084,3015.000000000072,247.000000000009,178.000000000003
37179021021,1827,1479,220,128
37181960100,2114.999999999992,1121.999999999998,556.999999999995,435.999999999999
37181960200,1755.165308396512,947,469.165308396512,339
37181960300,2986.999999999976,1792.999999999984,729.999999999997,463.999999999995
37181960400,2454.999999999957,1316.999999999978,678.999999999984,458.999999999995
37181960500,1022,289,267,466
37181960600,381.999999999962,96.999999999997,116.999999999986,167.999999999979
37181960700,341,86,116,139
37181960800,656.999999999964,222.999999999995,218.999999999979,214.99999999999
37181960901,1253.156810280432,587.543848184496,407.79265826568,257.820303830256
37181960902,1062,499,302,261
37181960903,1484.843189719587,598.456151815515,508.20734173433,378.179696169742
37181961000,3602,1930,935,737
37183050100,1157,572,73,512
37183050300,2005,838,140,1027
37183050400,978,581,77,320
37183050500,2071,1288,245,538
37183050600,725,426,35,264
37183050700,234,160,5,69
37183050800,49,9,0,40
37183050900,145,68,1,76
37183051000,1318,437,48,833
37183051101,416,24,21,371
37183051102,88,14,0,74
37183051200,2899,783,276,1840
37183051400,3797,1611,405,1781
37183051501,3036,2058,583,395
37183051502,1897,1099,334,464
37183051600,4240.05272104774,2764.02636052387,685.810544209548,790.215816314322
37183051700,3132.14712572128,2262.57356286064,603.029425144256,266.544137716384
37183051800,3538.80015323104,2025.40007661552,378.160030646208,1135.240045969312
37183051900,1228,662,270,296
37183052001,221,47,20,154
37183052002,214,89,36,89
37183052101,514,308,85,121
37183052102,243.99999999997002,128.999999999977,1.999999999998,112.999999999995
37183052303,2700,699,41,1960
37183052304,1844,638,104,1102
37183052305,525,112,30,383
37183052306,1123,519,17,587
37183052307,3090.000000000015,323.000000000011,73.00000000000401,2694
37183052401,1423.9999999997299,360.999999999944,81.999999999988,980.999999999798
37183052404,2692,1257,426,1009
37183052407,2377,872,235,1270
37183052408,1338,237,79,1022
37183052409,1278,32,22,1224
37183052410,969,225,85,659
37183052411,2276,573,109,1594
37183052504,3569.000000000127,1735.000000000066,637.000000000017,1197.000000000044
37183052505,3039,1570,317,1152
37183052506,1628,988,284,356
37183052507,1683,954,288,441
37183052508,2500,1151,360,989
37183052509,2544.000000000004,1033.000000000004,257,1254
37183052601,2881,1782,616,483
37183052602,3212,1879,708,625
37183052603,2417,1468,446,503
37183052701,2697,1583,505,609
37183052704,900,426,114,360
37183052705,1924,1146,454,324
37183052706,1311,771,215,325
37183052707,2563,1531,588,444
37183052801,3888.000000000015,2631.000000000009,656.000000000006,601
37183052802,3151.999999999848,1757.999999999905,634.999999999961,758.999999999982
37183052807,1911.999999999855,1146.999999999942,424.999999999941,339.999999999972
37183052809,1469.25127748273,1033.24831298065,236.0018528138,200.00111168828
37183052810,1320.00000000005,1061.000000000042,122,137.000000000008
37183052811,678.000000000001,466.00000000000097,69,143
37183052812,2374.999999999738,1630.999999999903,343.999999999984,399.999999999851
37183052813,1188.9999999995869,248.000000000077,124.999999999987,815.999999999523
37183052814,1740.000000000012,1265.000000000004,179.000000000004,296.000000000004
37183052815,1513.999999999982,821.999999999989,253.999999999994,437.999999999999
37183052816,352,239,14,99
37183052901,2306.392171816328,1799.429281039319,217.600239016631,289.362651760378
37183052902,4408.611037124231,3364.848123974421,654.781079708686,388.981833441124
37183052903,2271,1878,270,123
37183052905,2135,1833,162,140
37183052906,3598,2949,385,264
37183053003,4061.000000000951,1589.000000000018,306.000000000011,2166.0000000009222
37183053004,2178,1549,379,250
37183053005,4562,3793,631,138
37183053006,2915,2440,402,73
37183053007,2540.000000000262,1876.000000000171,496.00000000006,168.000000000031
37183053009,4184.999999999942,2722.00000000001,831,631.999999999932
37183053010,3139,2251,548,340
37183053011,2535,710,128,1697
