geocode,total,owned_loan,owned_clear,rented
37123960202,1925.999999999974,683.999999999987,545.999999999992,695.999999999995
37123960301,633.000000000037,370.000000000027,192.000000000008,71.000000000002
37123960302,1101.993000874892,575.996500437446,376,149.996500437446
37123960401,881.998527707542,314.998526857476,302.000089627976,264.99991122209
37123960402,1001,386,453,162
37123960501,1064.0533413599,348.025266959956,370.016844639968,346.011229759976
37123960502,873.926533614854,335.937028812743,331.99999999999,205.989504802121
37125950100,1083.897667560363,424.12068506772,485.180498361998,174.596484130645
37125950201,929.129432812786,300.024080523318,355.072241569919,274.03311071954903
37125950202,1863.871520681588,731.976306833765,783.928235177264,347.966978670559
37125950303,983,637,296,50
37125950304,1179.000000000118,465.00000000004803,450.000000000035,264.000000000035
37125950305,1665,907,574,184
37125950306,699.946658640099,341.974733040045,191.983155360032,165.988770240022
37125950402,1339.000160241349,653.000073957549,403.000043141889,283.000043141911
37125950403,1002.083871382905,384.871960425512,263.807940638262,353.403970319131
37125950404,928.000000000001,484,283.000000000001,161
37125950503,1166.999999999986,486.99999999999403,377.999999999995,301.999999999997
37125950504,994.000000000084,544.000000000058,235.000000000011,215.000000000015
37125950505,376,206,75,95
37125950506,1774.000000000055,1095.000000000001,486.000000000005,193.000000000049
37125950507,1454,657,410,387
37125950601,1476.00000000001,813.000000000004,497.000000000006,166
37125950603,1557.999999999981,827.999999999984,339.999999999999,389.999999999998
37125950604,1290,704,444,142
37125950702,1310.020408657337,573.020408657337,420,317
37125950703,1032.000000000029,531.000000000007,336.000000000008,165.000000000014
37125950704,1083,560,376,147
37125950801,2013.000000000063,650.999999999996,370.000000000003,992.000000000064
37125950802,1759.999999999999,755.999999999987,543.999999999988,460.00000000002404
37125950900,1152.810078023333,289.887373310143,195.869707608601,667.0529971045889
37125951001,1792.470028953778,841.752680178438,409.770345879972,540.947002895368
37125951002,405,274,97,34
37125951101,1044.994123012496,411.998530753128,219.997061506242,412.998530753126
37125951102,2479.699484365356,952.339537854122,358.359946511457,1168.999999999777
37125951200,1704.999999999995,815.999999999997,448,440.999999999998
37127010200,2098.000000000016,463.000000000003,265.000000000007,1370.000000000006
37127010301,1557,472,262,823
37127010302,1185.999999999997,623.999999999998,285,276.999999999999
37127010400,1361,370,177,814
37127010503,1191,599,288,304
37127010504,2304,1133,483,688
37127010505,1783.999999999548,442.999999999986,196.999999999994,1143.999999999568
37127010506,1638,579,400,659
37127010601,1072,567,123,382
37127010603,559.000000000006,255.000000000004,116,188.000000000002
37127010604,1677,565,148,964
37127010700,1114.009349077265,519.004554136673,270.002474109044,325.002320831548
37127010801,535,266,141,128
37127010802,2142,1415,470,257
37127010900,2109.001581982209,937.00052732743,613.000527327384,559.000527327395
37127011000,1812.985704665632,695.99180547726,490.993899188372,626
37127011101,2235.000000000193,1466.000000000078,344.00000000001097,425.000000000104
37127011103,2138.000000000003,878.000000000002,363,897.000000000001
37127011104,779.999999999999,315,279,185.999999999999
37127011201,1359.000842060608,613.000447344698,306.000210515152,440.000184200758
37127011202,1108,644,309,155
37127011300,1780,802,535,443
37127011400,1618.862867701804,736.909269976449,430.95646185289,450.997135872465
37127011501,1077.800428246101,436.928281172249,305.960156206805,334.911990867047
37127011502,1545.009240307998,633.006160205332,460,452.003080102666
37129010100,1020,319,106,595
37129010200,1457,628,196,633
37129010300,2235,728,237,1270
37129010400,1321,569,184,568
37129010501,1974,131,62,1781
37129010503,1020,251,103,666
37129010504,2395.000000000365,265.00000000004,97.000000000018,2033.000000000307
37129010600,2029.999999999727,789.999999999966,450.999999999975,788.999999999786
37129010700,1694,196,95,1403
37129010800,938,236,103,599
37129010900,1067.000000000028,418.00000000001,145.000000000005,504.000000000013
37129011000,1040.221506978307,124,104.083519531551,812.137987446756
37129011100,1252.778493021693,277,123.916480468449,851.862012553244
37129011200,1069,333,112,624
37129011300,888,179,49,660
37129011400,653,197,60,396
37129011501,1683,141,73,1469
37129011502,771,391,128,252
37129011503,1227,704,235,288
37129011504,1785.999999999964,915.999999999977,410.999999999994,458.999999999993
37129011605,2210.000000000244,748.000000000065,176.000000000011,1286.000000000168
37129011606,1708,979,241,488
37129011608,2052.422533532267,1428.687586478014,306.367473527125,317.367473527128
37129011609,1685,1012,281,392
37129011610,1187.999999999995,408.999999999998,144.999999999999,633.999999999998
37129011611,2575.0978558898078,1444.897681470144,147.351566244144,982.84860817552
37129011612,2035.902144110192,1288.1023185298561,149.64843375585602,598.15139182448
37129011701,2098,890,535,673
37129011703,1597,952,500,145
37129011705,3166.999999999973,2079.999999999992,500.999999999997,585.999999999984
37129011800,1147,380,209,558
37129011904,907.000000000016,441.000000000009,153.000000000006,313.000000000001
37129011905,1053,360,176,517
37129011906,1403,268,163,972
37129012004,1417,941,299,177
37129012006,1790,762,385,643
37129012007,2244.999999999609,984.999999999802,313.999999999936,945.999999999871
37129012008,2659,845,180,1634
37129012009,2701,1785,465,451
37129012010,1846.000000000072,1263.000000000032,355.000000000028,228.000000000012
37129012011,1775.999999999871,901.99999999996,407.999999999967,465.999999999944
37129012012,1010,625,262,123
37129012103,1703.000000000009,1238.000000000003,263.000000000003,202.00000000000298
37129012106,3001.999999999606,1717.999999999797,338.999999999955,944.999999999854
37129012107,1665.999999999675,1036.999999999798,361.999999999946,266.999999999931
37129012108,1137,630,246,261
37129012109,1018.000000000482,583.00000000025,208.000000000099,227.000000000133
37129012110,1414.999999999921,727.999999999948,215.999999999994,470.999999999979
37129012111,1881.000000000169,1087.000000000108,276.000000000033,518.000000000028
37129012201,1324,545,174,605
37129012202,1366.125275789696,540.062637894848,190.046978421136,636.015659473712
37129012203,933.874724210288,459.937362105144,193.953021578858,279.984340526286
37129012300,2820.494850923389,1823.29417841798,575.021904800097,422.178767705312
37129980100,1.000000000001,0,0,1.000000000001
37129990100,0,0,0,0
37131920101,773,287,247,239
37131920102,722.000000000005,308.000000000004,273.000000000001,141
37131920103,845.322372927008,355.106236532764,323.106236532764,167.10989986148
37131920201,505.007348869472,202.001837217368,148.003674434736,155.001837217368
37131920202,1447.983925622871,477.993955813057,503.994450905358,465.995518904456
37131920301,941,312,326,303
37131920302,847,339,283,225
37131920303,601.000000000012,239.000000000007,211.000000000004,151.000000000001
37131920401,1774.004934076339,594.002741153497,623.000548230734,557.001644692108
37131920402,738.685623032663,361.84138165221003,271.802776042772,105.041465337681
37133000103,2025.000000000122,1064.0000000000641,449.000000000012,512.000000000046
37133000104,741.000000000098,391.000000000034,166.000000000028,184.000000000036
37133000105,2560.999999999856,1139.999999999928,552.99999999997,867.9999999999579
37133000203,967.999999999994,654.999999999991,145.999999999996,167.000000000007
37133000204,1281,866,115,300
37133000205,2273.999999999777,1387.999999999869,350.99999999995,534.999999999958
37133000206,1033,576,245,212
37133000207,1458.003554814356,641.000592469012,353.001184938135,464.001777407209
37133000303,708.406713245931,328.123128838815,214.24469633254,166.038888074576
37133000304,1577.99999999997,666.999999999978,365.999999999993,544.999999999999
37133000305,1023.999999999909,305.99999999996,193.999999999977,523.999999999972
37133000306,2337.86226818305,1232.9081787887,395.97114190502,708.9829474893301
37133000401,1954.905306306951,926.342509820055,432.400251159989,596.162545326907
37133000403,542,175,119,248
37133000404,621,259,146,216
37133000405,1713.000000000075,854.000000000037,375.000000000019,484.000000000019
37133000500,11,0,2,9
37133000600,21,0,0,21
37133000700,1282.999999999881,2.999999999999,1,1278.999999999882
37133000800,438,1,4,433
37133000901,649.99999999989,1.999999999999,6,641.999999999891
37133000902,750,4,6,740
37133001000,325,1,0,324
37133001101,1700,791,263,646
37133001102,1903,499,220,1184
37133001201,861.000000000009,545.000000000002,124.000000000004,192.000000000003
37133001202,2671.004039040865,1620.003687819915,219.000000000006,832.000351220944
37133001301,1169,261,67,841
37133001302,273.999999999981,78.999999999991,72.999999999998,121.999999999992
37133001303,1066.999999999793,530.999999999874,129.999999999971,405.999999999948
37133001304,2606.995960959207,826.996312180174,55.999999999986,1723.999648779047
37133001400,1744,1060,405,279
37133001500,1135,318,86,731
37133001700,1076,385,120,571
37133001800,739,314,134,291
37133002100,2350.992474034075,1205.996989613683,359.998671888363,784.996812532029
37133002201,2044.000000000332,997.000000000096,124.00000000001499,923.000000000221
37133002202,2013,455,191,1367
37133002300,1608.007525966045,885.0030103864179,185.001328111655,538.003187467972
37133002400,2401.999999999898,805.9999999999341,268.000000000003,1327.9999999999611
37133002500,1141.000000000107,530.000000000024,159.000000000034,452.000000000049
37133002600,1738.000000000071,304.99999999999,175.999999999986,1257.000000000095
37133002801,618,290,187,141
37133002802,914,444,92,378
37133002803,2027,1240,192,595
37133990100,0,0,0,0
37135010701,750,466,164,120
37135010705,2024.588670307895,667,197,1160.588670307895
37135010706,1129.977781420694,855.981408943846,185.997581651232,87.998790825616
37135010707,1845,236,62,1547
37135010708,1096,101,37,958
37135010709,1041,110,19,912
37135010710,1429.158319066984,583.070108919752,196.032567937515,650.055642209717
37135010802,1856.691867861725,1160.049564148466,454.045203905068,242.597099808191
37135010803,1169,786,216,167
37135010804,802.238627826677,392.634381267945,230.443724885925,179.160521672807
37135010902,1722.878536230074,958.850894967747,398.086481351459,365.941159910868
37135010903,887,600,200,87
37135010904,1239.6500379886,658.487082584317,362.278888956937,218.884066447346
37135011001,1517,983,274,260
37135011002,1329.000000000001,512,291.999999999996,525.000000000005
37135011103,1536.378660002749,738.128580371073,368.047481775512,430.202597856164
37135011104,528.067941590932,412.050093695057,62.015151226481,54.002696669394
37135011105,1126.559486667038,677.144905171758,159.831994683374,289.582586811906
37135011106,1021,492,121,408
37135011107,1310.309239293753,611.373216802625,277.959879148817,420.976143342311
37135011204,1245.756541471701,667.707629581824,411.136733132057,166.91217875782
37135011206,1567.205480603976,539.688144441759,110.702976100024,916.814360062193
37135011207,1375,671,146,558
37135011208,1292,945,224,123
37135011209,1200.999999999976,722.999999999988,240.999999999994,236.999999999994
37135011210,1348.212794423117,706.680909454007,357.618962755033,283.912922214077
37135011211,925.393709543258,561.9630972150491,210.764082705789,152.66652962242
37135011300,1161,133,65,963
37135011400,1539,352,190,997
37135011500,825,317,157,351
37135011601,20,0,0,20
37135011602,614,0,2,612
37135011700,1256,176,92,988
37135011800,1323.433548271411,425.018591056154,150.002418348768,748.412538866489
37135011902,1685.79451939564,679.311855558192,299.297023899968,707.18563993748
37135011903,908,327,156,425
37135011904,1357,509,200,648
37135012101,1368.579263176057,535.472757931909,181.799528913219,651.306976330929
37135012102,675,337,159,179
37135012103,1194.579135718932,470.818456767034,150.556357966838,573.20432098506
37135012201,1052.876889126139,595.9467628653559,246.990018037257,209.940108223526
37135012202,2142.839304287744,994.92840290048,213.966588020224,933.94431336704
37137950101,1181,514,412,255
37137950103,824,272,304,248
37137950104,639,222,282,135
37137950202,1095.9999999999511,503.999999999968,418.999999999986,172.999999999997
37137950203,879,366,359,154
37137950204,871,363,320,188
37137990100,0,0,0,0
37139960100,713,169,87,457
37139960200,1511,569,289,653
37139960300,1237,139,100,998
37139960400,1749.999999999999,544,302,903.999999999999
37139960501,1278,644,310,324
37139960502,1678.000000000315,926.000000000162,286.00000000004,466.000000000113
37139960503,1004,523,290,191
37139960600,2428.000000000008,1419.000000000003,447.000000000002,562.000000000003
37139960701,2106,1226,431,449
37139960702,1251,683,369,199
37141920104,1132.000000000013,637.000000000006,285.000000000003,210.000000000004
37141920105,518.035464017793,220.627875342285,135.599748839997,161.807839835511
37141920106,706,271,147,288
37141920201,2262,1332,405,525
37141920202,2489.505149076523,1543.705821582002,715.9780951998509,229.82123229467
37141920203,1507.577466467819,861.312413522043,304.632526472865,341.632526472911
37141920204,894.196961492007,376.12143604883,310.028858094979,208.046667348198
37141920300,1695.987173460169,763.997665716789,568.991393865441,362.998113877939
37141920401,911,388,214,309
37141920402,1039,391,216,432
37141920403,1394.000000000025,667.000000000015,391.000000000008,336.000000000002
37141920501,1842.00000000004,821.000000000012,669.000000000021,352.000000000007
37141920502,706,339,244,123
37141920601,1114.999999999874,547.999999999932,285.99999999995697,280.999999999985
37141920602,2107,1237,418,452
37141990100,0,0,0,0
37143920101,1521.945534510176,723.989787720658,458.972767255088,338.98297953443
37143920102,1249,671,332,246
37143920201,1157,417,311,429
37143920202,1670,763,561,346
37145920100,2649,1405,687,557
37145920200,2740.000000000012,1423.000000000005,756.000000000004,561.000000000003
37145920300,2595.999999999961,723.999999999991,493.999999999997,1377.999999999973
37145920400,1237.000000000001,378,271,588.000000000001
37145920500,2734.826662766107,1684.900498172789,607.939782189764,441.986382403554
37145920601,2028,974,482,572
37145920602,1841.285732293757,1142.162460126359,397.033651384781,302.089620782617
37147000101,1406,118,45,1243
37147000102,990,52,20,918
37147000201,2445,156,87,2202
37147000202,1207,374,188,645
37147000301,1238,718,231,289
37147000303,1556,42,13,1501
37147000304,2212,1220,474,518
37147000400,994,283,203,508
37147000501,2561.000000000091,1122.000000000049,387.000000000026,1052.000000000016
37147000503,1920.000000000032,388.000000000027,93.000000000005,1439
37147000504,1977,362,84,1531
37147000602,2488,569,112,1807
37147000604,1253.999999999901,538.999999999949,85.999999999992,628.99999999996
37147000605,1930.999999999982,171.999999999989,26.999999999997,1731.9999999999961
37147000606,1410,565,161,684
37147000607,2456.999999999621,1316.999999999596,169.999999999926,970.000000000099
37147000701,1673.3585309146931,224.98465791955,210.99693158391,1237.376941411233
37147000702,1004.641469085307,237.01534208045,82.00306841609,685.623058588767
37147000800,1144,469,225,450
37147000901,1887.0000000000239,674,398,815.000000000024
37147000902,1168.000000000009,447.000000000005,303.000000000002,418.000000000002
37147001001,806.000000000001,424.000000000001,114,268
37147001002,2266,1579,378,309
37147001003,1975.000000000013,1241.00000000001,386.000000000003,348
37147001100,1935.038504561028,970.019745928739,540.006911075057,425.011847557232
37147001200,2359.963579564061,1050.40033455251,570.428045496897,739.135199514654
37147001301,1485.000000000006,937.999999999992,177.000000000011,370.000000000003
37147001302,1975.999999999987,1337.999999999988,286,351.999999999999
37147001304,1470.999999999711,1163.999999999795,146.999999999965,159.999999999951
37147001305,1660,803,100,757
37147001402,1083.91137236734,464.9437284872,250.97467781924001,367.9929660609
37147001403,1216.000000000058,553.0000000000271,208.00000000001899,455.000000000012
37147001404,771,271,142,358
37147001500,1300.672615396876,547.528304926388,333.332421352821,419.811889117667
37147001601,1442.000000000216,955.000000000143,259.000000000037,228.000000000036
37147001602,1729.999999999943,671.999999999967,176.999999999991,880.999999999985
37147001700,1480.999999999969,774.99999999998,255,450.999999999989
37147001800,2485,948,526,1011
37147001900,1139.715268670387,504.089418415517,305.748618133889,329.877232120981
37147002002,2074.016022330117,929.004929947711,577.004929947735,568.006162434671
37147002003,1298,579,299,420
37147002004,702,314,206,182
37149920101,1378.068958658876,635.014545863752,477.039899726843,266.014513068281
37149920103,1340.983694348664,580.994982876512,515.992474314768,243.996237157384
37149920104,1355,436,442,477
37149920201,1139.736491248561,517.815766545411,402.92459367613,218.99613102702
37149920202,970.739464244421,314.514036343848,409.688497044154,246.536930856419
37149920301,526.866706598621,208.925948110345,165.970379244138,151.970379244138
37149920303,885.24957027459,355.094081665644,355.411928726613,174.743559882333
37149920304,1397.800023890762,495.959348602758,483.901296976047,417.939378311957
37151030100,1866.494339984443,391.21653323976,240.862516827768,1234.415289916915
37151030201,1396,483,291,622
37151030202,1959.996560306052,857.998654032802,554.998354928985,546.999551344265
37151030301,2428.000000000012,824.000000000005,480.000000000005,1124.000000000002
37151030302,1013.999999999978,273.99999999999,135.999999999993,603.999999999995
37151030400,1636.473767486736,402.868441871684,287.802662807526,945.802662807526
37151030502,1694.031892528669,835.915024888537,442.334820364697,415.782047275435
37151030503,2233.993387702653,1174.997166158279,626.997638465234,431.99858307914
37151030504,2274.841040567367,1256.301320959683,635.469109800803,383.070609806881
37151030600,2549.99999999986,1341.999999999911,722.999999999966,484.999999999983
37151030700,2275.97670135187,1088.991708778176,757.984992573694,429
37151030803,1493.849164927691,710.914538267103,505.477357527038,277.45726913355
37151030804,951.150835072268,522.08546173288,298.522642472948,130.54273086644
37151030805,1541,885,384,272
37151030806,1089.003439693653,578.001345967055,311.001645070932,200.000448655666
37151030900,1486.399946443684,650.170676026877,592.093564604,244.135705812807
37151031001,1060.662601531675,472.073785292753,267.075887928612,321.51292831031
37151031002,1707.026970369172,844.013370659376,490.000343575588,373.013256134208
37151031101,1350,612,411,327
37151031102,905.000000000006,355.000000000001,282.000000000004,268.000000000001
37151031200,2162.181008709283,1037.029755578846,557.12512784326,568.026125287177
37151031303,1633.999999999967,937.999999999985,459.999999999988,235.999999999994
37151031304,1911.309254325933,842.205627859366,635.0868843825521,434.016742084015
37151031305,1574.000000000057,757.000000000033,427.000000000015,390.000000000009
37151031307,1606,955,415,236
37151031308,1007.000000000023,619.000000000014,243.000000000009,145
37151031401,2118.999999999873,962.999999999879,360.999999999994,795
37151031402,1221,643,287,291
37151031501,2294.00816219839,1353.0048347111199,605.001051919632,336.002275567638
37151031503,1392,521,222,649
37151031504,1986.000000000003,1311.000000000001,414,261.000000000002
37151031505,1358.9977548495401,747.999438712385,336,274.998316137155
37151031601,1562.724735352927,741.833721962312,394.931595326998,425.959418063617
37151031602,633.13274396464,214.03318599116,133.02488949337,286.07466848011
37153970100,1132.000000000117,496.000000000033,360.000000000034,276.00000000005
37153970200,1958.074938677559,683.064444329771,747.999910372017,527.0105839757709
37153970300,1965.883846610856,815.323644651328,656.192039947403,494.36816201212497
37153970400,1738,878,452,408
37153970500,1008.116153389133,316.676355348674,196.807960052589,494.63183798787003
37153970600,1770.999999999997,365.999999999999,249.999999999998,1155
37153970700,1251.999999999957,323.999999999997,408.999999999999,518.999999999961
37153970800,2110.965381978827,809.983578511078,670.982536768592,629.999266699157
37153970900,2068.000000000027,921.000000000009,562.000000000009,585.000000000009
37153971000,1678,554,398,726
37153971100,1747.999999999933,694.999999999984,539.999999999976,512.9999999999729
37155960101,1368.077276039207,550.512219508923,363.322942278632,454.242114251652
37155960102,1952.999999999971,703.999999999989,557.999999999991,690.999999999991
37155960202,1439,336,589,514
37155960203,1287.276286902413,606.292195559183,323.047073574265,357.937017768965
37155960204,872.367842511777,308.169773466974,342.084886733487,222.113182311316
37155960301,1406.005764255632,433.003921135265,416.00184312036697,557
37155960302,1002,287,313,402
37155960402,1197,437,514,246
37155960403,1195,338,598,259
37155960404,1217,451,561,205
37155960501,1220,389,525,306
37155960502,1683.995887808745,226.998927254454,364.997675717978,1091.9992848363129
37155960503,644,223,232,189
37155960601,1591,531,575,485
37155960602,620,153,192,275
37155960701,1883,736,618,529
37155960702,1082,452,362,268
37155960801,1365.999999999999,194,251,920.999999999999
37155960802,763,166,170,427
37155960900,872,367,233,272
37155961000,861,243,140,478
37155961100,741.000000000019,128.000000000007,171.000000000003,442.000000000009
37155961200,1228,411,207,610
37155961301,1694,775,428,491
37155961302,1965,510,370,1085
37155961400,1428.016018473443,640.006865060047,480.009153413396,308
37155961500,2142,712,716,714
37155961601,1439,529,432,478
37155961602,1472,505,584,383
37155961700,2238.000000000007,631.000000000003,788.000000000003,819.000000000001
37155961801,1738.004112191282,533.001072745552,821.002324282027,384.000715163703
37155961802,1885.000000000037,613.000000000008,831.000000000026,441.000000000003
37155961900,1916,613,782,521
37155962001,1431.915942473179,377.969178906832,436.963575071715,616.983188494632
37155962002,1151.08405752686,391.030821093182,544.036424928306,216.016811505372
37157040101,1697.999999999929,730.999999999992,543.000000000001,423.999999999936
37157040102,1159,507,369,283
37157040200,1592.000429778556,547.999999999997,397.00042977856,646.999999999999
37157040300,1753.99999999963,605.999999999883,337.999999999944,809.999999999803
37157040400,2541.00634711029,936.004038257607,606.002308852673,999.00000000001
37157040501,1601.99942126969,604.99964184729,442.999877962334,553.999901460066
37157040502,1257,538,345,374
37157040601,1601.085456882476,762.038232155648,529.03222463166,310.015000095168
37157040602,1830,876,566,388
37157040700,1898.830939337705,814.924156341712,650.902917719819,433.003865276174
37157040800,765,270,133,362
37157040900,1178,357,315,506
37157041001,2425.718378215031,1331.432267530496,632.528090182975,461.75802050156
37157041002,2253,1260,616,377
37157041100,2736,1434,820,482
37157041200,2225,737,378,1110
37157041300,2624.991017113615,1281.991076341456,760.999940772161,581.999999999998
37157041400,1271,389,228,654
37157041501,599.000000000009,279.000000000008,182.000000000017,137.999999999984
37157041502,2498,855,483,1160
37157041601,1336.000000000072,710.000000000042,384.000000000023,242.000000000007
37157041602,1846.9449354218161,1041.968970686443,428.991106087221,375.984858648152
37159050201,1638,676,307,655
37159050202,1767.0000000000439,531.000000000012,290.000000000038,945.999999999994
37159050300,1564,506,216,842
37159050400,893,136,94,663
37159050500,1184,466,289,429
37159050700,1210.005730171075,491.003692776915,227.001146034215,492.000891359945
37159050800,1177.999999999999,302,241.999999999999,634
37159050901,1682.000000000057,879.000000000019,496.000000000022,307.000000000016
37159050903,2355.000000000199,1244.000000000083,646.000000000055,465.000000000061
37159050904,1033,487,345,201
37159051001,2876.17849932191,1459.118999547923,691.0594997739651,726.0000000000219
37159051002,2316.999999999974,1218.999999999978,484.999999999997,612.999999999999
37159051101,2613.97825704897,1401.990336466202,709.990336466219,501.997584116549
37159051102,1489.999999999955,741.999999999979,440.999999999986,306.99999999999
37159051201,2049.999999999914,1176.999999999954,393.999999999987,478.999999999973
37159051202,1182.000000000106,665.000000000066,296.000000000025,221.000000000015
37159051204,1543.999999999903,587.999999999979,341.999999999939,613.999999999985
37159051301,866,313,193,360
37159051302,1860.994269828925,1026.996307223085,525.998853965785,307.999108640055
37159051303,2441.000000000135,880.000000000035,453.00000000001603,1108.000000000084
37159051400,2756.000000000017,1335.000000000005,685.000000000008,736.000000000004
37159051501,1452.371992606413,478.340150679663,247.58773140635,726.4441105204
37159051502,1278.509336547379,616.109713798696,394.020110465181,268.379512283502
37159051600,2576.999098957021,1159.999426609014,630.999754261007,785.999918087
37159051700,3027.999999999919,1528.99999999995,679.99999999998,818.999999999989
37159051801,1595.0149395601359,787.582281030824,439.51869989027,367.913958639042
37159051802,1716.323222480931,1039.912955025399,429.457233183528,246.953034272004
37159051901,1778.430997079067,910.935147656909,560.741943425144,306.753905997014
37159051903,1185,567,367,251
37159051904,1177.372005046241,578.2045980013891,349.663738922789,249.503668122063
37159052000,884.999999999999,249,108,527.999999999999
37161960101,636.997871760322,249.999331831729,260.998985374107,125.999554554486
37161960102,879.098123779858,374.200200923976,329.536300556871,175.361622299011
37161960103,1013,435,342,236
37161960201,1736.773617604862,821.495102432833,654.461537966518,260.816977205511
37161960202,517,275,170,72
37161960203,598.991389522418,322.002408706228,202.003211608304,74.985769207886
37161960301,646.02075318313,306.084323386182,243.9763133158,95.960116481148
37161960302,598.544956219504,289.670690874788,197.393096436051,111.481168908665
37161960400,1406.014504774888,653.003979469604,426.009198815416,327.001326489868
37161960501,1100.017328043876,556.00941741515,329.006780538908,215.001130089818
37161960502,1234.982671956124,460.99058258485,352.993219461092,420.998869910182
37161960503,844,252,184,408
37161960600,1690.000000000034,535.000000000016,410.00000000001097,745.000000000007
37161960700,1921,790,522,609
37161960800,1983,479,350,1154
37161960900,2213.000000000126,824.00000000006,615.000000000026,774.00000000004
37161961001,1764,771,599,394
37161961002,1192,506,371,315
37161961102,1315.150821011787,643.636654401308,438.535033674939,232.97913293554
37161961103,1070,402,379,289
37161961104,1271.000000000029,511.000000000019,438.000000000007,322.000000000003
37161961200,1829.988624951984,804.995892343772,687.994154489214,336.998578118998
37163970101,806.3952976120939,326.83257743728,276.866278347682,202.696441827132
37163970102,1788.0290010500821,715.998187672361,558.012521878513,514.018291499208
37163970201,455.292594444355,163.132858335419,140.04444247864,152.115293630296
37163970202,2064.772153445603,830.07180298392,625.591658952253,609.10869150943
37163970302,1894.952005511596,842.56465352519206,627.338419009732,425.048932976672
37163970303,792.498021572257,353.220428736093,250.069398209041,189.208194627123
37163970304,1590.372954250938,758.830318439831,429.513320734694,402.029315076413
37163970401,891.512636062419,337.822066607093,314.82184905016,238.86872040516602
37163970402,1267,443,413,411
37163970501,492,185,164,143
37163970502,1798,778,526,494
37163970600,1840,569,375,896
37163970701,815,317,221,277
37163970702,1722,699,402,621
37163970801,866,276,204,386
37163970802,1678,668,486,524
37163970900,1229,463,464,302
37163971001,1026.104470332466,372.066044689832,351.010033556552,303.028392086082
37163971002,587.729346401371,241.858921519627,210.623791463429,135.246633418315
37163971003,414,166,153,95
37165010101,1453.000000000033,795.000000000025,266.000000000004,392.000000000004
37165010102,2291,753,376,1162
37165010200,1610,448,328,834
37165010300,1605.999999999993,472.999999999998,346.999999999999,785.999999999996
37165010400,1067,504,336,227
37165010501,1205,513,346,346
37165010502,1558,596,487,475
37165010601,1464,551,496,417
37165010602,1360,619,444,297
37167930101,1561,758,477,326
37167930102,1472,782,400,290
37167930200,1476.000000000069,678.00000000004,366.000000000013,432.000000000016
37167930300,1582,746,407,429
37167930500,1362,485,327,550
37167930700,1754.999999999979,886.999999999996,559.999999999986,307.999999999997
37167930801,1776,928,507,341
37167930802,1714.999999999917,837.999999999964,502.999999999965,373.999999999988
37167930901,1029,457,352,220
37167930902,1255.000000000006,666.000000000003,355.000000000001,234.000000000002
37167931001,949,449,343,157
37167931002,1348.999999999847,628.999999999941,405.999999999949,313.999999999957
37167931101,854,367,279,208
37167931102,1479,629,455,395
37167931202,1312.000000000051,521.000000000028,366.000000000009,425.000000000014
37167931203,1114,222,112,780
37167931204,1549,584,300,665
37169070101,1560.076660176287,710.048464863292,544.013369682111,306.014825630884
37169070102,1178.025096539969,504.02161197634,451.002986768829,223.0004977948
37169070200,1496,609,616,271
37169070301,1067.134164584419,480.928846306594,412.886253487018,173.319064790807
37169070302,915.320580795148,427.0384803953,287.49542075835,200.786679641498
37169070400,2127.545441015057,1122.439205565945,601.506227704002,403.60000774511
37169070503,2320.000000000021,1422.000000000016,529.000000000004,369.000000000001
37169070504,1300,776,300,224
37169070505,1698.999999999922,817.999999999959,360.999999999985,519.999999999978
37169070506,1234.028662352522,467.024014403464,274.002323974529,493.00232397452896
37169070600,2120.000000000077,1014.00000000005,705.000000000024,401.000000000003
37169070701,1315.999999999994,483.999999999995,388,443.99999999999903
37169070702,1099.224417525745,540.529110977045,315.468265632948,243.227040915752
37171930101,834.443838025451,325.328624761466,290.420222169425,218.69499109456
37171930102,1867.838299921163,936.480108342484,570.746304850237,360.611886728442
37171930201,1408.286367676377,555.202122911124,468.084244765231,385.000000000022
37171930202,1386.999408385588,586,465.999408385588,335
37171930301,876.14928800067,440.076033302174,263.046287100548,173.026967597948
37171930302,1692,587,394,711
37171930400,1167,234,169,764
37171930501,1147.990444222601,625.995219559989,361.998348690269,159.996875972343
37171930502,1451.999999999991,547.999999999995,409.999999999999,493.999999999997
37171930600,1474.000591614366,577.999999999977,418.000591614395,477.999999999994
37171930700,1738,836,580,322
37171930802,1346.120241399575,588.51078800137,483.305865106171,274.303588292034
37171930803,1037.480189510113,414.165118209625,399.188981926805,224.126089373683
37171930804,1016,476,353,187
37171930901,1832,684,438,710
37171930902,666.999999999986,298.999999999997,250.999999999994,116.999999999995
37171931001,970,417,291,262
37171931002,1942.000000000087,739.000000000037,543.000000000025,660.000000000025
37171931003,1147,467,431,249
37171931101,1114,539,352,223
37171931102,1474,714,493,267
37171931103,756.71379770836,333.835067422958,267.103318968466,155.775411316936
37171931200,1581.250206443205,700.090363765331,442.05903799393,439.100804683944
37173940100,1737.999999999998,472,775,490.999999999998
37173960200,1320.989759831349,406.996310995144,509.996120184548,403.99732865165703
37173960301,1398.930757230021,527.9700854628879,508.979344752925,361.981327014208
37173960302,1208.972647991936,496.991583997512,498.983167995036,212.997895999388
37173980200,5.010240908937,2.003689745141,3.003879815452,0.002671348344
37175960100,1812.000000000184,787.000000000097,623.000000000051,402.000000000036
37175960201,846.999999999824,271.999999999943,259.999999999923,314.999999999958
